AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
580.0,2434.2,73.66,-0.06,0.0,9.48,12.19
591.0,2430.0,73.64,-0.05,0.01,8.72,3.83
601.0,2432.0,73.82,-0.04,0.01,8.24,2.22
613.0,2433.1,74.62,-0.06,0.06,7.83,0.99
626.0,2436.8,75.47,-0.06,0.01,8.01,2.88
639.0,2438.0,76.43,-0.05,0.0,8.2,1.04
654.0,2434.5,75.15,-0.01,0.02,8.98,0.83
668.0,2429.6,72.67,-0.03,-0.11,8.47,-2.04
681.0,2427.0,74.1,-0.05,-0.01,8.13,-0.59
693.0,2426.5,73.6,-0.08,-0.05,8.02,2.12
706.0,2425.2,74.35,-0.05,-0.04,7.94,5.06
717.0,2431.6,76.13,-0.12,-0.01,8.61,11.78
728.0,2437.8,78.84,-0.07,0.05,9.11,17.3
740.0,2440.3,78.02,-0.03,-0.06,8.72,17.04
755.0,2445.1,77.69,-0.03,0.05,9.55,19.74
768.0,2443.0,77.12,-0.04,0.04,10.32,23.06
780.0,2436.8,75.21,-0.09,-0.07,10.15,26.7
795.0,2435.6,76.09,-0.02,0.08,9.5,24.81
803.0,2395.6,76.18,0.0,0.03,9.06,22.41
812.0,2249.8,75.77,0.0,0.02,8.71,22.28
821.0,2151.5,75.27,-0.05,-0.01,8.25,18.52
828.0,2128.0,74.25,-0.04,0.0,7.56,20.19
833.0,2123.9,74.74,-0.06,-0.01,6.86,21.14
836.0,2120.6,74.42,-0.03,-0.17,5.25,22.71
840.0,2120.0,73.62,-0.02,-0.05,3.85,21.2
838.0,2119.5,73.27,-0.04,0.01,2.98,19.84
834.0,2120.4,73.22,-0.04,-0.03,2.01,18.28
828.0,2124.7,74.38,-0.03,0.03,1.55,17.31
821.0,2128.2,74.07,0.01,0.12,1.69,13.48
815.0,2134.8,76.15,-0.03,0.11,1.97,11.27
812.0,2145.0,79.04,-0.03,0.11,2.78,11.67
811.0,2151.9,80.33,-0.04,0.12,3.67,10.07
812.0,2154.4,80.21,0.0,0.06,3.89,5.65
816.0,2161.1,81.85,-0.02,-0.02,5.1,3.07
822.0,2164.6,82.56,-0.01,0.0,5.94,3.6
828.0,2165.8,82.37,-0.01,-0.15,4.52,1.64
831.0,2155.1,82.09,-0.02,-0.07,3.99,3.54
832.0,2099.9,81.55,-0.03,-0.05,3.5,2.11
832.0,2078.4,81.28,-0.03,-0.07,2.37,2.45
830.0,2072.7,81.08,-0.01,-0.06,1.21,2.23
824.0,2075.8,81.6,0.0,-0.02,0.85,3.0
821.0,2080.6,82.16,-0.02,-0.03,0.19,2.92
812.0,2083.6,83.2,-0.03,0.0,-0.32,2.11
808.0,2088.1,83.49,-0.03,-0.06,-0.56,1.81
802.0,2095.0,85.97,-0.01,0.05,0.12,1.45
795.0,2103.9,85.74,0.01,0.04,0.87,0.88
792.0,2111.3,87.0,-0.02,0.06,1.3,0.07
789.0,2113.8,87.16,-0.01,0.05,1.94,0.9
790.0,2113.1,87.59,-0.01,0.05,2.79,0.52
793.0,2111.8,87.15,0.0,0.06,3.46,1.52
797.0,2114.1,87.31,-0.02,0.02,3.88,1.63
802.0,2103.0,85.53,-0.01,-0.01,3.68,-0.48
804.0,2097.2,84.05,0.01,-0.05,3.77,-1.29
807.0,2091.5,83.01,0.02,0.02,4.17,-0.89
809.0,2091.1,83.46,-0.04,0.09,3.81,0.69
811.0,2098.8,87.22,-0.05,0.07,3.85,-1.12
815.0,2097.9,84.01,0.0,-0.45,2.3,-0.94
817.0,2089.1,83.16,-0.03,-0.04,3.52,-1.05
817.0,2089.0,83.79,0.01,0.2,2.87,0.75
819.0,2089.2,83.95,-0.01,-0.07,1.43,0.41
818.0,2003.5,85.98,-0.02,-0.08,1.18,2.0
814.0,1882.5,82.22,-0.01,-0.15,0.16,6.05
808.0,1777.7,84.26,0.02,-0.02,-0.09,3.15
799.0,1720.6,83.13,0.06,-0.07,-0.42,0.52
788.0,1637.8,83.54,0.02,-0.03,-0.94,2.14
764.0,1563.4,84.69,0.03,0.08,-2.27,4.94
752.0,1558.6,84.75,-0.02,0.07,-1.89,5.89
737.0,1567.3,86.37,0.07,0.24,-1.25,7.05
727.0,1555.8,82.7,0.02,0.12,-0.66,3.93
719.0,1547.9,82.16,0.08,0.23,-0.32,-2.24
717.0,1536.1,79.48,0.04,0.16,-0.94,-6.24
720.0,1536.2,80.4,0.02,-0.23,-2.32,-11.76
718.0,1536.3,82.0,0.02,0.04,-2.25,-13.03
716.0,1542.3,82.88,-0.03,-0.07,-2.54,-9.16
711.0,1536.6,82.11,-0.03,0.06,-1.68,-3.76
705.0,1528.0,81.57,-0.01,-0.05,-1.85,-1.32
700.0,1527.2,81.54,-0.02,-0.08,-1.59,-0.23
693.0,1534.7,82.29,0.0,0.02,-1.65,-1.46
686.0,1529.7,80.92,0.03,0.04,-0.88,-2.45
678.0,1519.3,79.15,0.01,-0.06,-1.59,-1.19
667.0,1511.6,78.99,-0.05,-0.11,-2.03,5.06
656.0,1505.9,79.86,-0.05,-0.02,-1.93,11.43
643.0,1507.8,80.19,-0.02,0.05,-1.86,17.3
631.0,1512.9,80.69,-0.03,0.08,-1.64,20.82
619.0,1507.9,79.04,0.01,0.12,-1.0,23.58
609.0,1506.1,78.95,-0.01,0.13,-1.34,24.97
601.0,1509.6,78.8,-0.02,0.19,-1.1,25.6
594.0,1509.1,78.28,-0.05,0.04,-1.72,26.41
583.0,1499.8,77.59,0.0,0.04,-2.1,25.4
573.0,1486.3,75.82,0.05,0.2,-3.11,29.36
562.0,1472.8,72.46,-0.02,0.05,-2.16,25.7
549.0,1469.7,73.94,-0.01,0.02,-2.55,25.53
535.0,1476.6,74.49,-0.05,0.12,-0.97,26.16
520.0,1471.6,73.18,-0.03,0.05,-1.83,22.35
492.0,1460.1,70.54,0.04,0.08,-2.68,10.29
479.0,1455.1,69.8,0.01,0.18,-1.66,8.07
470.0,1454.6,71.05,0.0,-0.05,-2.38,6.59
461.0,1485.2,71.54,-0.01,0.06,-1.81,5.09
454.0,1534.0,69.08,0.03,0.09,-1.85,2.86
448.0,1544.6,68.22,0.0,0.07,-1.37,1.51
443.0,1546.3,69.1,0.05,-0.11,-1.37,1.38
436.0,1565.5,67.93,-0.03,0.07,-0.75,0.21
431.0,1615.9,69.91,-0.01,-0.05,-1.54,-0.97
423.0,1632.7,70.52,-0.06,0.01,-2.6,-0.56
413.0,1639.4,72.24,0.02,0.02,-2.75,0.9
405.0,1642.2,71.89,-0.01,0.13,-2.43,10.81
399.0,1637.8,72.08,-0.07,-0.03,-2.79,15.26
393.0,1636.5,71.28,-0.02,-0.09,-3.53,15.58
382.0,1639.8,70.56,-0.04,0.17,-2.45,21.12
371.0,1637.0,70.6,-0.02,0.01,-2.29,24.8
362.0,1637.2,71.21,-0.02,0.14,-2.33,20.82
352.0,1644.9,72.83,0.02,0.09,-2.36,16.78
344.0,1643.7,70.76,0.03,0.08,-1.31,15.78
336.0,1639.8,70.28,-0.06,0.13,-0.04,15.47
330.0,1642.7,72.37,-0.05,0.05,-1.0,12.48
325.0,1634.6,69.62,0.08,-0.04,-2.87,11.03
319.0,1626.6,66.97,0.03,-0.11,-3.8,10.99
312.0,1624.6,68.9,-0.06,-0.1,-4.06,13.3
297.0,1629.0,71.12,0.0,-0.04,-4.54,17.93
285.0,1635.0,70.92,-0.03,0.13,-4.35,21.05
274.0,1640.1,70.89,-0.05,0.07,-3.0,23.43
269.0,1640.8,71.54,0.0,0.12,-3.02,25.27
260.0,1631.6,68.31,-0.01,0.09,-3.39,24.92
250.0,1629.0,69.52,-0.01,0.08,-3.89,18.91
240.0,1627.4,68.47,0.05,-0.22,-5.56,13.91
229.0,1628.8,69.93,0.04,0.16,-5.64,6.46
224.0,1632.8,68.02,0.06,0.02,-5.42,1.37
217.0,1624.2,67.71,-0.04,-0.15,-5.0,-1.74
204.0,1526.5,72.13,0.01,-0.03,-4.88,-7.03
192.0,1460.6,69.63,0.02,-0.02,-5.49,-8.78
178.0,1439.6,68.45,0.01,-0.32,-8.58,-9.37
158.0,1436.2,69.94,-0.02,0.05,-8.18,-7.49
133.0,1439.7,70.39,-0.05,0.06,-7.75,-5.33
105.0,1449.3,70.73,-0.03,0.13,-2.54,2.1
97.0,1444.2,70.22,0.04,0.15,-0.87,1.45
95.0,1438.6,67.74,0.02,-0.07,-0.51,1.97
98.0,1428.6,67.42,0.0,0.09,-0.74,2.9
96.0,1423.9,67.77,-0.05,-0.02,-2.68,-0.48
93.0,1429.1,69.73,0.06,0.02,-1.31,2.77
90.0,1429.8,67.14,0.0,-0.17,-1.67,0.62
86.0,1421.5,66.25,-0.01,-0.16,-3.25,1.27
78.0,1417.7,66.84,-0.02,0.08,-1.88,1.32
70.0,1415.2,65.47,0.03,0.11,-0.47,0.12
65.0,1419.7,65.1,0.0,0.07,-0.43,-0.19
61.0,1418.4,62.95,-0.02,0.07,0.69,-1.03
56.0,1412.9,63.78,0.01,0.03,-0.66,-3.46
50.0,1409.6,62.17,0.03,-0.17,-1.7,-4.03
42.0,1399.1,59.36,-0.01,-0.05,-0.73,-0.49
34.0,1392.5,59.36,-0.04,-0.03,0.4,-0.46
27.0,1235.2,58.48,-0.01,0.06,1.32,3.24
16.0,885.6,55.98,-0.01,0.04,2.58,2.0
10.0,833.8,52.03,0.0,0.12,5.13,2.42
8.0,809.6,48.86,-0.01,0.01,5.61,2.18
6.0,792.2,50.1,-0.06,-0.11,4.79,5.91
2.0,777.1,46.94,-0.05,-0.11,5.21,-1.24
1.0,765.8,44.77,-0.02,-0.32,1.12,1.66
2.0,756.4,46.63,-0.07,-0.23,2.5,0.97
2.0,750.0,44.64,-0.06,-0.08,1.79,0.59
2.0,734.0,44.1,-0.07,-0.12,1.63,0.33
1.0,771.5,44.02,-0.02,0.05,1.61,0.74
1.0,827.9,44.29,-0.08,0.08,1.92,0.75
1.0,845.2,46.15,0.05,-0.03,1.81,0.4
1.0,847.7,45.5,-0.01,0.12,1.77,0.27
1.0,853.4,44.95,0.05,0.07,1.75,0.07
1.0,935.9,44.6,0.02,-0.11,1.71,0.52
1.0,1259.9,43.09,0.01,-0.12,2.22,0.34
1.0,1746.1,41.18,-0.04,-0.09,2.74,0.69
1.0,2106.7,42.43,0.0,-0.02,3.56,0.1
1.0,2309.0,45.59,0.04,-0.03,3.99,0.05
1.0,2361.4,46.35,0.0,-0.2,5.0,0.09
1.0,2373.6,46.4,-0.07,-0.04,4.71,0.1
1.0,2372.6,50.01,0.0,-0.08,6.03,0.12
1.0,2378.2,47.71,-0.01,0.0,7.62,0.63
1.0,2385.3,48.62,-0.06,0.05,8.76,1.1
4.0,2387.4,49.87,0.0,0.03,9.28,1.79
10.0,2388.8,54.85,-0.01,-0.04,8.87,2.57
15.0,2394.0,57.52,0.01,-0.08,8.56,4.3
21.0,2395.8,58.4,-0.01,0.03,8.22,5.58
28.0,2402.3,59.76,-0.03,0.16,9.35,3.19
41.0,2408.4,66.06,-0.04,-0.1,9.57,3.45
50.0,2407.2,64.3,-0.06,-0.11,8.22,2.2
56.0,2406.5,63.58,-0.03,-0.02,7.51,3.78
63.0,2409.9,64.44,-0.05,-0.02,8.1,2.71
70.0,2413.0,65.86,-0.06,0.03,8.23,2.53
78.0,2412.5,65.3,-0.04,0.08,8.62,6.92
89.0,2415.2,65.18,-0.03,0.06,9.21,4.89
102.0,2416.3,65.6,0.06,0.0,10.34,6.8
117.0,2415.0,63.8,-0.04,-0.15,9.23,1.51
131.0,2415.2,67.67,-0.06,-0.15,7.16,-1.43
138.0,2418.0,68.68,-0.02,0.0,5.98,-2.37
140.0,2419.3,70.72,-0.06,0.07,4.99,-2.49
144.0,2420.4,69.17,-0.08,0.02,6.47,0.69
144.0,2429.1,72.62,-0.1,0.11,7.02,2.85
147.0,2434.0,74.06,-0.07,0.07,7.64,4.12
152.0,2441.0,76.13,-0.04,0.1,8.72,6.67
163.0,2440.1,74.96,-0.02,-0.1,8.8,6.11
175.0,2442.4,75.9,-0.05,-0.01,9.55,5.33
186.0,2444.6,76.28,-0.06,0.03,9.73,5.11
199.0,2446.6,75.96,-0.06,0.16,9.94,5.52
215.0,2441.7,75.08,-0.08,-0.21,9.57,2.25
226.0,2437.4,75.49,-0.01,-0.03,10.57,1.61
238.0,2443.0,74.57,-0.02,0.01,11.3,-0.37
251.0,2441.6,74.88,-0.03,0.0,11.41,0.22
276.0,2428.9,72.76,-0.06,-0.06,10.48,0.54
298.0,2427.6,74.1,-0.03,-0.04,10.13,2.49
309.0,2434.8,73.23,-0.03,-0.01,10.55,2.42
320.0,2431.6,73.12,-0.07,-0.03,11.18,2.57
330.0,2428.3,72.63,-0.1,0.02,10.31,-0.81
343.0,2425.3,71.22,-0.06,-0.1,8.77,-1.33
350.0,2423.8,72.1,-0.07,-0.05,8.38,0.41
358.0,2422.1,71.89,-0.06,-0.03,8.29,2.15
365.0,2425.9,72.71,-0.11,-0.08,8.66,6.51
370.0,2423.5,73.48,-0.08,-0.01,8.77,9.92
376.0,2426.3,73.7,-0.11,0.0,8.7,17.03
382.0,2432.7,77.33,-0.04,-0.06,7.44,17.7
387.0,2440.0,76.84,-0.04,0.1,9.17,21.26
396.0,2443.2,75.35,-0.03,0.12,10.18,25.72
410.0,2442.1,76.11,-0.04,0.02,10.01,24.83
421.0,2444.4,76.41,-0.04,0.04,9.8,24.15
425.0,2442.3,75.54,-0.04,0.08,10.15,24.74
437.0,2438.7,75.42,-0.06,0.07,10.37,24.59
450.0,2438.3,75.62,-0.03,0.07,9.79,26.96
461.0,2436.5,74.49,-0.02,0.03,9.29,28.7
469.0,2435.9,74.09,-0.01,-0.02,8.2,24.18
480.0,2436.1,74.56,-0.01,0.07,8.55,22.88
491.0,2439.4,77.09,-0.07,0.16,8.24,25.51
496.0,2447.4,78.15,-0.05,0.14,6.84,24.05
500.0,2457.6,79.84,0.03,0.13,6.54,25.08
510.0,2459.9,77.98,-0.06,0.06,6.88,24.87
522.0,2459.8,80.14,-0.04,0.14,7.32,24.15
542.0,2460.8,80.6,-0.04,0.04,8.61,18.63
556.0,2458.6,81.03,-0.02,0.01,8.18,16.01
569.0,2459.8,80.27,-0.03,0.02,8.61,13.14
584.0,2456.4,79.22,-0.03,0.07,8.45,6.61
600.0,2454.9,78.5,0.01,0.02,8.92,0.91
618.0,2452.0,77.96,-0.03,0.01,9.74,0.36
637.0,2450.5,78.53,-0.08,0.07,10.47,-0.57
656.0,2449.4,78.6,-0.04,-0.02,10.04,-1.46
673.0,2443.2,76.74,-0.04,-0.08,10.45,-0.1
689.0,2439.1,75.7,-0.04,-0.01,10.81,6.41
705.0,2438.8,76.97,-0.07,-0.21,9.88,9.7
715.0,2435.5,75.13,-0.08,-0.08,9.38,11.83
723.0,2430.0,74.22,-0.07,-0.02,9.49,12.48
731.0,2425.9,73.66,-0.1,-0.03,8.92,15.51
741.0,2425.3,74.74,-0.09,-0.02,8.03,17.63
748.0,2428.4,75.18,-0.04,0.06,7.24,19.97
756.0,2431.8,75.96,-0.05,0.07,7.4,20.84
763.0,2419.6,76.37,-0.06,0.05,7.64,22.98
770.0,2366.4,77.28,-0.06,0.04,7.79,24.4
775.0,2225.9,77.15,-0.04,-0.04,6.71,26.62
780.0,2110.4,75.74,-0.04,-0.07,5.21,27.39
781.0,2079.4,75.61,-0.04,-0.1,4.06,28.61
778.0,2071.7,75.51,-0.01,-0.07,1.67,25.48
773.0,2078.4,76.09,0.02,-0.02,-0.42,19.61
766.0,2087.2,77.04,0.02,0.01,-1.19,12.27
756.0,2095.5,79.63,-0.01,0.01,-1.11,13.18
740.0,2117.2,84.41,0.0,0.07,0.07,7.95
732.0,2125.8,83.8,0.03,0.08,1.02,2.5
730.0,2128.6,83.83,0.04,0.0,1.4,4.0
729.0,2127.8,85.21,-0.04,0.01,1.2,1.78
727.0,2160.8,86.64,0.01,0.01,1.89,-1.46
726.0,2183.8,87.54,-0.02,0.06,2.07,1.41
730.0,2186.3,86.85,-0.04,0.02,1.96,0.24
732.0,2185.7,87.49,0.0,-0.03,1.88,1.12
731.0,2186.5,87.01,-0.04,-0.05,2.31,0.63
734.0,2186.3,87.37,-0.01,-0.07,2.92,0.59
736.0,2188.3,87.57,0.0,0.03,3.56,1.32
740.0,2185.3,87.02,-0.02,0.07,4.06,1.93
749.0,2181.9,86.81,-0.03,-0.04,4.32,1.48
755.0,2179.4,86.22,0.01,-0.08,3.82,0.05
758.0,2172.9,84.91,-0.03,0.01,3.87,0.31
760.0,2171.5,85.13,-0.02,-0.05,4.26,0.75
763.0,2172.8,85.48,-0.03,0.09,4.89,0.31
768.0,2172.9,84.8,-0.03,-0.04,4.95,0.63
774.0,2171.3,84.86,-0.04,0.0,5.23,0.14
779.0,2166.5,83.88,-0.02,-0.02,5.19,-0.33
784.0,2159.1,82.31,-0.03,0.0,5.1,1.15
787.0,2152.0,81.58,-0.05,-0.06,5.0,2.26
790.0,2152.9,82.15,-0.03,-0.01,4.91,1.56
793.0,2155.1,82.13,-0.04,-0.12,4.23,1.36
794.0,2152.2,81.24,-0.06,0.06,4.9,2.92
796.0,2149.5,80.9,-0.02,-0.07,4.43,3.0
799.0,2149.1,80.17,-0.05,-0.01,4.79,3.28
802.0,2151.7,82.2,-0.06,0.09,4.83,3.52
806.0,2152.6,82.06,0.0,-0.03,4.94,2.58
810.0,2150.6,81.1,0.0,0.08,5.26,3.04
813.0,2149.0,80.96,-0.05,-0.12,4.19,0.01
814.0,2150.9,81.7,0.0,-0.06,3.21,-0.58
813.0,2155.1,82.28,-0.01,-0.12,2.46,1.43
811.0,2122.2,81.44,-0.04,-0.01,2.71,2.98
808.0,2001.9,82.34,-0.01,0.0,1.99,1.23
803.0,1895.8,81.02,-0.03,-0.12,0.75,5.57
797.0,1841.5,80.68,-0.02,0.06,0.76,2.72
792.0,1761.8,80.33,-0.01,-0.16,-0.57,2.9
785.0,1729.3,80.04,0.02,-0.12,-0.8,2.61
775.0,1640.4,80.66,0.0,0.34,-1.56,-1.61
766.0,1573.3,82.36,-0.01,0.01,-3.6,-3.5
755.0,1573.3,85.53,-0.01,0.01,-3.45,1.22
744.0,1588.7,86.51,-0.03,-0.04,-2.18,3.31
735.0,1593.0,86.77,0.01,-0.12,-2.44,9.69
725.0,1574.0,83.13,-0.05,0.03,-1.41,6.69
714.0,1561.3,84.3,-0.15,0.22,-1.3,1.19
707.0,1553.8,83.58,0.0,0.21,-1.21,-0.49
704.0,1570.2,84.92,-0.03,0.03,-1.16,-2.08
706.0,1577.8,86.34,-0.1,-0.17,-2.16,-2.36
702.0,1560.5,83.29,-0.13,-0.14,-1.97,-2.25
693.0,1543.6,82.76,-0.05,-0.1,-1.71,-2.2
681.0,1537.0,80.22,-0.02,-0.07,-2.12,-2.21
669.0,1537.9,81.56,-0.09,0.0,-1.78,0.71
657.0,1533.0,80.69,-0.1,-0.04,-1.76,5.81
644.0,1532.0,81.06,-0.08,-0.06,-1.48,11.59
632.0,1527.7,80.25,-0.05,0.07,-0.1,15.7
621.0,1528.4,80.3,-0.07,0.12,0.65,18.52
616.0,1533.1,80.74,-0.08,0.17,0.76,18.73
615.0,1537.3,79.97,-0.04,0.06,1.24,17.23
617.0,1527.4,78.67,-0.08,0.07,1.93,15.77
619.0,1516.3,77.76,-0.04,0.01,1.89,19.42
618.0,1512.2,78.8,-0.07,0.03,2.72,23.93
617.0,1505.9,76.74,-0.04,0.13,3.12,23.73
619.0,1498.7,73.72,-0.03,0.08,3.71,24.43
621.0,1483.4,71.41,-0.06,0.08,4.66,23.65
623.0,1466.5,69.59,-0.03,-0.08,3.78,25.04
619.0,1462.5,69.89,-0.08,0.08,2.85,23.66
615.0,1464.5,70.01,-0.01,0.02,1.32,22.16
610.0,1465.7,69.97,-0.09,-0.03,0.76,21.25
601.0,1457.6,69.22,-0.02,0.01,-0.58,22.13
591.0,1459.3,69.47,-0.06,-0.19,-1.36,20.56
565.0,1438.4,65.04,-0.05,-0.05,-1.94,17.13
552.0,1427.9,64.73,-0.05,0.02,-2.49,17.23
538.0,1435.8,67.08,0.0,0.01,-3.49,16.14
526.0,1447.8,67.43,0.04,0.0,-3.96,10.68
514.0,1450.7,66.74,-0.02,0.08,-2.7,8.27
506.0,1515.3,69.85,-0.01,0.03,-1.79,3.55
497.0,1603.4,68.58,0.01,-0.09,-3.1,2.02
486.0,1606.1,69.98,-0.07,-0.13,-4.84,1.52
473.0,1545.7,71.46,-0.06,-0.08,-5.19,4.31
458.0,1526.5,72.7,-0.04,0.01,-4.35,7.98
445.0,1525.9,73.05,-0.01,-0.02,-4.28,5.43
432.0,1526.6,72.31,-0.07,0.2,-3.18,5.99
422.0,1511.5,68.79,-0.08,-0.11,-3.23,13.43
411.0,1506.1,68.29,-0.03,0.1,-2.78,15.07
400.0,1500.9,67.98,0.02,0.16,-3.56,15.21
390.0,1507.6,68.35,-0.06,0.0,-3.11,19.42
380.0,1511.8,70.11,-0.06,0.09,-2.21,20.98
372.0,1517.7,69.99,0.01,0.04,-2.16,23.16
363.0,1518.9,69.4,-0.04,0.15,-1.57,18.67
359.0,1515.9,69.76,-0.05,-0.04,-1.37,19.76
353.0,1512.6,69.78,-0.02,0.14,-0.52,24.14
347.0,1519.4,71.67,-0.08,0.04,-0.71,23.3
340.0,1522.8,71.01,-0.02,0.08,-0.86,24.02
334.0,1519.1,68.56,-0.02,0.16,-1.16,25.4
329.0,1517.0,68.41,-0.08,0.07,-1.26,24.63
322.0,1501.5,67.87,-0.01,-0.08,-3.39,21.4
311.0,1477.9,68.1,-0.02,-0.06,-3.98,21.43
296.0,1470.3,67.92,-0.01,0.02,-4.37,16.11
285.0,1463.5,67.53,-0.03,0.1,-4.27,16.6
272.0,1459.4,66.13,-0.05,0.06,-4.09,9.91
259.0,1461.0,68.05,0.05,-0.06,-6.48,1.58
247.0,1473.7,69.22,0.04,-0.01,-6.72,2.2
232.0,1475.6,69.54,-0.05,-0.06,-5.84,-0.26
220.0,1481.7,72.0,-0.01,0.04,-3.79,-3.96
210.0,1479.6,68.81,0.01,-0.04,-3.89,-6.13
204.0,1478.4,69.36,-0.02,0.0,-3.94,-6.84
196.0,1475.8,69.33,-0.01,0.05,-2.76,-6.48
186.0,1472.0,66.79,0.04,0.03,-1.65,1.0
180.0,1465.3,64.66,-0.01,0.0,-1.37,2.9
175.0,1455.8,65.1,-0.04,-0.08,-2.43,1.38
169.0,1448.5,64.32,-0.01,-0.03,-2.36,0.19
163.0,1460.3,65.17,0.02,0.15,-1.07,1.77
160.0,1532.9,63.0,-0.01,0.02,-0.2,-0.15
157.0,1587.7,64.35,-0.02,0.02,-0.68,-3.13
155.0,1618.6,63.98,-0.01,-0.1,-1.12,-3.96
150.0,1642.6,62.41,0.02,-0.03,-1.1,-1.24
136.0,1762.8,62.57,-0.02,0.05,-1.41,-1.31
130.0,1793.5,62.67,0.02,0.06,-2.45,-1.38
125.0,1808.1,64.17,0.06,-0.09,-2.91,1.22
118.0,1812.5,64.2,0.0,-0.03,-1.81,1.09
111.0,1809.8,64.33,0.03,0.05,-1.64,2.25
109.0,1811.8,64.71,0.0,0.06,-1.05,0.11
105.0,1814.3,65.82,0.02,0.05,-0.94,3.97
101.0,1810.1,64.92,-0.02,0.05,-1.49,3.45
97.0,1802.6,64.46,-0.01,-0.12,-2.57,-4.25
92.0,1798.4,64.27,-0.01,-0.04,-2.12,-1.2
88.0,1796.3,64.05,-0.02,0.0,-2.22,0.7
84.0,1802.4,66.48,0.01,-0.13,-3.43,0.2
78.0,1796.5,66.41,-0.02,-0.14,-2.69,-2.79
69.0,1776.1,65.0,-0.05,0.06,-1.77,-0.02
61.0,1767.1,65.81,-0.04,0.03,-2.1,2.1
54.0,1751.0,66.35,0.0,0.02,-2.0,1.91
47.0,1680.6,64.57,-0.01,0.05,-1.64,2.6
40.0,1541.5,64.93,0.04,0.15,-1.4,2.56
36.0,1340.0,67.31,-0.01,-0.06,-2.11,0.05
29.0,1097.1,66.91,0.04,-0.12,-2.16,-1.86
21.0,974.2,63.04,0.02,0.07,-0.42,-3.32
14.0,918.0,60.71,0.01,0.02,1.45,-3.67
9.0,868.8,56.82,-0.05,-0.05,0.63,-0.38
3.0,841.4,54.5,-0.02,0.26,5.61,2.32
1.0,808.3,48.43,-0.01,-0.02,4.68,4.27
1.0,796.0,49.75,0.0,0.11,1.93,-0.42
1.0,785.8,50.05,-0.04,-0.08,2.07,-0.01
1.0,779.7,50.39,-0.05,-0.19,1.56,-0.34
1.0,795.6,52.98,0.03,0.07,1.92,-0.57
1.0,816.7,50.63,0.01,0.02,2.02,-0.41
1.0,954.6,50.24,0.01,0.19,2.38,-0.1
1.0,1557.6,48.1,-0.03,0.02,3.35,-0.09
1.0,2049.5,46.84,0.0,0.0,3.8,-0.15
1.0,2307.5,48.74,0.0,-0.09,3.89,-0.3
1.0,2366.8,50.83,-0.01,0.05,3.69,-0.12
1.0,2382.9,54.84,-0.05,0.05,4.04,-0.27
1.0,2388.6,56.21,0.0,0.22,6.23,1.43
5.0,2393.9,58.54,-0.03,0.03,6.08,3.52
10.0,2405.0,60.74,-0.1,0.02,6.67,7.26
17.0,2405.3,64.16,-0.08,-0.11,5.15,4.01
23.0,2410.3,65.09,-0.01,0.1,5.38,0.3
30.0,2410.1,63.21,-0.08,-0.03,5.75,-1.07
37.0,2406.5,65.6,-0.08,-0.09,5.02,2.25
41.0,2406.5,66.86,-0.08,0.05,4.5,1.97
43.0,2409.7,67.19,0.0,-0.04,5.14,4.67
47.0,2418.4,67.05,0.03,0.12,6.81,4.6
55.0,2416.7,66.97,-0.11,0.03,7.88,5.03
65.0,2418.9,68.63,0.02,-0.27,5.97,2.38
70.0,2420.9,69.16,0.01,0.02,6.79,1.52
76.0,2425.0,70.93,-0.05,-0.19,4.72,-0.67
76.0,2427.4,72.88,-0.08,0.08,5.04,2.69
78.0,2436.1,73.91,-0.06,-0.07,4.89,3.78
80.0,2438.8,74.79,-0.06,-0.11,4.69,5.31
83.0,2448.4,77.97,-0.06,0.26,6.61,2.3
92.0,2454.9,78.45,-0.08,0.08,6.21,4.6
104.0,2458.3,80.84,-0.06,-0.04,7.15,2.18
113.0,2461.7,81.19,0.0,0.17,7.9,4.0
127.0,2468.8,82.3,-0.11,-0.08,7.88,3.15
138.0,2468.9,82.37,-0.05,0.06,9.51,3.89
151.0,2464.4,81.11,-0.06,-0.03,10.46,4.43
169.0,2459.5,80.32,-0.04,0.04,9.85,3.46
183.0,2459.8,78.88,-0.06,0.06,9.11,3.88
199.0,2455.4,78.38,-0.08,-0.1,9.09,2.46
212.0,2449.4,79.2,-0.03,-0.07,10.05,3.91
225.0,2451.2,77.94,-0.03,0.06,11.06,4.28
242.0,2449.5,76.6,-0.07,-0.01,10.56,-0.27
257.0,2444.3,77.54,-0.08,0.0,11.01,3.89
271.0,2442.7,76.07,-0.04,0.0,10.69,6.2
286.0,2439.2,75.14,-0.09,0.03,11.3,4.91
302.0,2440.5,75.98,-0.04,-0.14,10.37,5.1
316.0,2436.4,74.87,-0.03,-0.08,10.65,6.23
330.0,2431.5,73.52,-0.05,-0.08,10.55,4.81
342.0,2436.4,75.5,-0.07,0.06,10.57,3.59
356.0,2434.3,75.68,-0.03,-0.06,10.17,7.31
367.0,2432.9,75.25,-0.11,-0.1,10.01,10.7
374.0,2428.1,75.11,-0.08,-0.11,8.78,12.6
382.0,2428.2,74.14,-0.09,0.04,9.2,16.98
397.0,2437.9,76.56,-0.1,0.08,9.34,20.9
406.0,2442.4,77.65,-0.05,0.06,8.66,19.93
415.0,2451.0,79.13,-0.04,0.08,9.83,20.78
427.0,2446.8,77.35,-0.08,0.03,10.54,23.01
439.0,2444.7,77.17,-0.08,0.04,10.77,21.67
