AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
0.0,859.4,50.44,-0.06,-0.02,2.78,0.8
0.0,852.1,49.47,0.02,0.0,2.69,1.04
0.0,838.9,45.36,0.07,-0.01,2.47,0.37
0.0,831.3,46.94,0.05,-0.01,1.76,-0.03
0.0,824.2,44.3,-0.06,0.06,1.42,-0.18
0.0,802.3,41.15,0.05,0.03,3.14,0.01
0.0,779.5,36.02,-0.03,0.0,2.76,-0.07
0.0,768.5,34.16,-0.01,0.02,2.47,0.03
0.0,761.5,30.52,0.07,0.0,2.0,0.16
0.0,742.0,29.75,0.02,-0.03,2.0,0.71
0.0,737.3,26.51,0.02,0.03,1.75,0.43
0.0,732.4,22.14,-0.01,0.01,1.57,0.43
0.0,717.7,5.15,0.02,-0.02,1.19,0.21
0.0,719.5,0.04,-0.02,0.01,1.45,0.21
0.0,717.6,0.0,-0.01,-0.01,1.25,-0.02
0.0,719.3,0.0,0.03,0.04,1.45,-0.09
0.0,716.5,0.0,0.03,-0.06,1.31,0.03
0.0,719.1,0.0,0.02,0.0,1.37,0.03
0.0,713.9,0.0,0.0,0.03,1.48,0.07
0.0,719.3,0.0,0.0,0.06,2.63,0.04
0.0,724.2,0.0,0.01,-0.01,2.18,0.05
0.0,728.6,0.0,0.01,0.01,2.32,0.0
0.0,730.3,0.0,0.01,0.0,2.25,-0.03
0.0,726.4,0.0,0.0,-0.01,2.29,-0.05
0.0,720.4,0.0,0.0,0.02,2.3,-0.1
0.0,1022.4,0.0,0.0,0.02,2.12,-0.21
0.0,1933.1,0.0,0.02,-0.05,1.9,-0.19
0.0,2273.5,0.0,-0.02,0.07,2.4,-0.22
0.0,2369.9,22.85,0.01,-0.03,2.31,-0.24
0.0,2370.1,24.68,0.01,-0.06,2.33,-0.46
0.0,2374.0,24.97,0.02,0.0,2.44,-0.45
0.0,2384.6,27.23,0.03,-0.01,2.34,-0.27
0.0,2381.4,30.75,-0.01,-0.01,2.36,-0.32
0.0,2388.7,32.93,0.03,-0.05,2.21,-0.37
0.0,2385.7,36.2,-0.04,0.03,2.46,-0.42
0.0,2389.7,40.78,0.02,-0.02,2.47,-0.44
0.0,2390.5,42.29,0.08,-0.03,2.48,0.13
0.0,2393.8,47.06,-0.09,-0.05,2.53,0.01
1.0,2399.2,47.86,-0.03,-0.01,2.74,0.45
1.0,2405.5,55.07,-0.08,-0.01,3.64,0.18
0.0,2410.9,56.38,0.01,-0.02,4.26,-0.4
0.0,2410.6,55.37,0.05,0.08,6.14,1.47
0.0,2420.3,58.15,-0.05,0.02,7.1,3.32
7.0,2430.7,62.72,-0.03,0.01,8.27,1.04
13.0,2436.6,65.2,-0.04,0.15,8.99,-1.75
26.0,2445.0,69.03,0.04,0.06,10.56,-0.67
40.0,2444.6,66.49,-0.05,-0.23,8.31,-0.49
44.0,2437.7,66.55,-0.01,-0.06,8.98,-0.04
52.0,2434.4,65.02,-0.02,-0.04,9.04,1.65
58.0,2428.4,62.76,-0.02,0.01,8.58,-1.45
65.0,2424.5,62.27,-0.01,0.05,9.82,-0.99
76.0,2427.5,61.89,-0.01,0.06,10.29,-1.99
87.0,2433.3,63.48,-0.04,0.08,10.74,-2.2
104.0,2440.2,67.14,0.05,-0.08,9.21,3.68
117.0,2444.8,67.85,-0.03,-0.12,8.55,3.61
128.0,2446.2,69.74,-0.01,0.04,9.26,2.0
143.0,2448.7,69.61,-0.04,-0.01,8.8,0.96
155.0,2450.1,70.69,-0.04,-0.05,8.66,-1.26
167.0,2448.0,69.55,0.0,-0.06,10.03,3.24
176.0,2443.8,67.68,-0.01,-0.28,7.6,1.56
181.0,2442.2,69.15,-0.01,-0.04,6.58,0.69
185.0,2451.2,72.38,0.0,0.16,7.45,-2.89
200.0,2461.4,74.43,-0.04,-0.05,8.96,0.78
215.0,2461.4,74.73,0.02,0.01,9.2,4.15
222.0,2462.2,73.65,0.02,0.05,8.62,1.48
232.0,2455.8,72.57,-0.02,-0.2,8.38,1.74
235.0,2455.6,73.82,-0.05,0.06,8.77,0.86
243.0,2462.4,75.08,-0.01,0.13,8.48,2.77
255.0,2467.4,76.2,-0.03,0.12,10.52,3.69
268.0,2475.9,78.39,-0.05,0.02,11.79,1.13
283.0,2473.3,77.16,0.01,0.13,11.49,3.08
298.0,2472.6,75.49,-0.04,-0.03,10.87,5.16
309.0,2466.5,75.86,-0.02,-0.07,10.23,1.85
320.0,2462.5,74.6,0.01,-0.06,9.92,-0.65
331.0,2463.8,74.16,-0.01,0.03,9.48,0.69
341.0,2457.1,72.3,-0.02,-0.11,8.78,0.21
354.0,2458.9,74.46,-0.02,0.05,10.31,-0.54
365.0,2459.1,74.93,-0.04,0.07,10.37,-0.08
379.0,2461.2,74.55,-0.03,-0.04,9.5,-0.44
393.0,2459.5,75.77,-0.02,0.0,9.53,1.31
405.0,2458.2,74.06,-0.04,-0.1,9.34,2.64
417.0,2456.8,73.59,0.0,0.05,9.61,4.35
430.0,2459.5,73.41,-0.01,-0.06,9.06,1.82
442.0,2457.6,74.53,-0.02,-0.01,8.94,1.07
458.0,2463.2,75.51,-0.02,0.02,9.6,0.91
468.0,2458.0,75.58,-0.05,-0.06,10.2,-0.83
497.0,2460.4,75.35,0.01,0.01,10.94,-6.68
513.0,2460.0,73.81,0.03,0.02,11.07,-12.4
530.0,2462.5,75.01,0.0,0.14,10.99,-14.22
548.0,2465.6,75.7,-0.03,-0.04,9.94,-17.13
571.0,2460.9,74.81,0.02,0.0,10.58,-19.56
586.0,2448.5,69.32,-0.01,0.04,9.11,-23.07
604.0,2442.5,66.08,-0.07,0.03,5.61,-20.49
620.0,2441.6,73.18,-0.12,0.08,6.12,-20.06
628.0,2446.7,74.05,0.05,0.15,9.4,-18.44
652.0,2455.6,72.45,0.04,0.01,8.61,-20.2
670.0,2459.2,74.54,-0.01,0.18,7.95,-22.24
705.0,2477.5,79.02,-0.04,0.19,8.69,-19.57
725.0,2478.3,82.49,-0.02,-0.21,10.62,-19.41
743.0,2464.6,76.16,0.04,0.18,11.28,-17.86
766.0,2455.0,73.03,-0.04,-0.15,7.17,-14.66
782.0,2461.7,78.54,-0.05,0.1,7.32,-14.73
795.0,2470.0,79.85,-0.09,0.14,8.66,-9.06
811.0,2468.5,78.88,-0.03,-0.25,8.16,-7.17
823.0,2459.4,77.22,-0.05,0.0,7.24,-1.15
830.0,2445.1,79.15,-0.04,-0.24,4.61,-2.34
829.0,2384.9,79.09,0.0,0.07,4.25,-1.89
832.0,2311.4,79.54,-0.04,0.08,3.07,-7.75
837.0,2284.8,81.49,0.03,0.06,3.39,-12.93
842.0,2251.3,81.47,0.02,-0.03,4.14,-11.23
846.0,2182.6,82.79,-0.02,-0.14,2.64,-10.9
846.0,2089.3,83.51,-0.02,0.02,2.44,-13.06
844.0,2057.6,83.97,-0.02,0.05,2.82,-19.43
837.0,2048.7,82.51,-0.02,-0.05,1.18,-15.61
835.0,2046.1,82.5,-0.02,0.01,-0.52,-15.92
829.0,2053.5,85.0,0.0,0.11,-0.74,-15.24
825.0,2061.1,84.93,0.04,0.13,1.32,-16.35
825.0,2060.4,84.01,0.03,0.17,2.72,-17.0
830.0,2063.3,85.99,0.02,0.07,3.41,-17.76
833.0,2062.7,85.06,0.06,0.09,2.26,-17.58
834.0,2064.3,85.17,-0.01,-0.25,-1.59,-22.51
826.0,2064.7,86.78,0.0,0.05,-1.3,-20.85
819.0,2066.7,86.59,0.0,0.02,-1.97,-19.9
811.0,2078.4,89.46,-0.04,0.08,-1.69,-18.51
802.0,2096.4,92.71,0.01,0.12,-0.45,-16.48
796.0,2097.5,91.73,-0.02,0.13,0.66,-15.14
794.0,2097.6,91.74,0.03,0.09,1.8,-13.38
793.0,2092.6,90.59,0.02,0.05,2.78,-13.33
794.0,2090.4,89.59,0.0,0.18,3.9,-14.46
794.0,2089.9,89.27,0.04,0.08,4.63,-14.1
800.0,2085.3,89.43,-0.02,0.12,5.5,-14.33
813.0,2076.4,87.11,0.02,0.01,6.09,-16.15
820.0,2058.1,83.81,0.03,0.01,6.0,-14.6
826.0,2048.8,83.23,-0.01,-0.14,3.68,-15.81
824.0,2039.4,82.01,-0.01,-0.09,2.53,-16.79
819.0,2036.1,81.33,0.01,-0.07,1.31,-15.37
809.0,2036.8,81.76,-0.02,-0.13,-0.47,-13.27
797.0,2050.2,85.19,-0.02,0.01,-0.71,-9.92
785.0,2059.4,86.13,-0.03,0.01,-0.66,-6.58
773.0,2062.9,87.6,-0.04,0.06,-0.49,-1.08
764.0,2068.4,87.82,-0.03,-0.01,-0.02,0.63
758.0,2073.0,88.44,0.02,0.12,1.98,0.93
754.0,2068.8,86.31,0.03,0.11,3.04,0.0
754.0,2068.3,87.67,-0.04,0.02,4.67,0.09
756.0,2070.1,87.38,-0.02,0.06,5.92,-0.93
761.0,2069.7,86.92,-0.01,-0.01,5.65,0.46
769.0,2064.1,86.38,0.02,-0.02,6.67,1.01
778.0,2054.1,84.26,0.0,-0.15,5.98,0.71
783.0,2047.0,83.59,0.05,-0.16,4.86,0.91
788.0,2039.4,81.62,-0.02,-0.09,3.68,2.22
789.0,2031.6,80.35,-0.05,-0.2,2.78,5.82
786.0,2027.3,80.39,-0.05,-0.04,2.34,3.96
782.0,2030.4,80.93,0.03,-0.05,1.32,4.3
779.0,2027.9,78.78,0.0,-0.08,1.66,1.07
773.0,2034.3,81.81,-0.01,0.07,1.2,-0.82
772.0,2038.7,81.83,0.01,0.0,0.98,-0.37
775.0,2046.8,83.83,0.0,-0.02,1.6,1.67
774.0,2052.1,84.32,-0.01,0.27,3.54,3.79
779.0,2052.8,84.5,-0.01,0.19,5.04,1.56
784.0,2044.3,81.72,0.0,-0.12,4.46,2.41
785.0,2037.0,81.36,0.01,-0.04,3.58,2.46
794.0,2041.7,82.45,-0.03,-0.04,2.13,0.18
797.0,2063.4,88.31,0.0,0.06,1.97,-0.29
807.0,2062.6,86.81,-0.01,-0.05,2.03,-1.4
812.0,2063.0,86.6,0.02,-0.11,2.14,-0.86
813.0,2071.4,87.77,0.0,-0.11,1.92,0.47
812.0,2069.5,87.1,-0.01,-0.08,1.34,-1.27
808.0,2060.4,85.84,0.08,-0.06,1.27,0.65
803.0,2054.5,84.56,0.0,-0.04,1.13,1.45
797.0,2063.4,87.49,-0.09,-0.01,1.34,-0.12
791.0,2070.9,88.43,0.01,-0.03,1.42,2.92
786.0,2069.1,87.66,-0.02,0.01,1.81,4.68
780.0,2072.7,89.39,-0.03,-0.06,1.24,3.74
779.0,2076.4,88.49,0.01,-0.08,1.71,2.64
776.0,2076.4,88.96,0.0,0.01,2.93,0.93
775.0,1930.1,88.66,0.04,0.0,3.33,-0.46
775.0,1786.4,87.15,0.03,-0.06,3.09,-0.89
772.0,1697.5,86.64,0.0,0.13,2.58,-0.01
771.0,1597.3,85.59,0.0,0.01,0.77,-2.1
768.0,1553.3,84.85,0.03,-0.1,-0.73,-0.81
760.0,1537.8,84.62,0.02,-0.09,-1.1,0.25
751.0,1529.9,84.3,0.02,-0.03,-2.59,0.45
734.0,1527.0,83.95,0.04,-0.05,-2.66,0.83
715.0,1520.4,82.1,-0.01,0.11,-3.28,1.47
686.0,1540.9,86.21,0.01,0.18,-1.94,-0.8
677.0,1547.6,85.94,0.02,0.13,-0.92,-0.99
672.0,1537.5,84.0,0.01,0.04,-0.43,-1.29
667.0,1527.4,83.29,0.03,-0.03,0.09,1.05
664.0,1517.5,81.81,0.01,-0.01,0.55,0.96
659.0,1510.0,81.08,0.01,-0.09,0.42,-0.25
654.0,1503.7,80.7,-0.02,0.04,0.16,-1.87
650.0,1504.3,80.81,0.0,-0.02,-0.33,-2.53
644.0,1504.6,80.76,0.04,-0.04,-0.85,-0.98
638.0,1494.8,78.96,0.0,-0.06,-1.85,-1.47
629.0,1495.1,80.36,0.05,-0.18,-2.71,-1.23
616.0,1497.4,80.42,0.01,-0.04,-2.49,-5.32
600.0,1488.4,78.09,0.05,0.06,-1.0,-8.05
577.0,1479.8,76.77,0.01,0.05,0.15,-11.78
568.0,1474.2,76.17,0.04,0.07,0.05,-9.94
560.0,1464.4,74.02,0.09,0.13,-0.63,-10.48
549.0,1471.2,77.57,0.0,-0.09,-2.04,-16.46
541.0,1466.4,75.25,0.02,0.0,-3.36,-16.26
534.0,1472.2,76.39,0.01,-0.1,-4.39,-19.07
525.0,1496.4,80.78,-0.01,-0.1,-3.32,-19.4
515.0,1504.6,80.41,0.06,0.11,-2.71,-19.93
512.0,1509.0,80.12,0.02,0.14,-2.83,-19.4
506.0,1509.0,82.41,0.02,0.13,-1.55,-21.5
500.0,1506.8,80.85,0.03,0.09,-0.44,-21.12
482.0,1511.8,82.01,0.01,-0.04,-0.98,-21.76
472.0,1502.0,79.35,0.03,0.1,-0.08,-19.29
463.0,1499.5,79.62,0.0,0.12,0.1,-17.41
457.0,1493.4,79.88,-0.02,0.15,0.21,-18.24
452.0,1482.7,77.0,0.02,0.07,-0.11,-18.31
444.0,1479.6,77.68,-0.01,0.09,-1.49,-21.3
436.0,1473.5,77.7,-0.01,-0.06,-2.75,-17.39
423.0,1472.3,77.3,-0.05,-0.03,-3.26,-9.21
409.0,1460.9,76.67,-0.08,0.15,-0.66,-0.91
401.0,1451.1,75.47,-0.02,-0.03,-0.32,0.25
390.0,1455.5,73.6,0.03,-0.06,-0.27,-2.71
377.0,1554.6,70.76,0.03,0.07,0.1,-2.35
369.0,1632.6,70.46,-0.03,0.0,-0.94,-1.71
362.0,1662.9,73.99,-0.06,-0.01,-0.59,-0.64
354.0,1746.2,77.61,-0.01,0.11,1.7,-0.34
355.0,1754.0,76.52,0.0,0.08,2.4,1.87
362.0,1740.3,74.96,0.01,-0.06,1.63,0.32
362.0,1725.0,75.1,-0.02,-0.19,-0.13,-1.15
356.0,1728.4,77.58,0.0,0.0,-0.43,-3.32
349.0,1736.2,78.61,-0.03,0.04,-0.65,-3.64
342.0,1733.6,77.77,0.01,0.25,0.15,-2.15
338.0,1725.7,76.36,-0.02,0.05,-0.45,-0.33
336.0,1721.1,75.63,0.01,-0.23,-3.24,-1.66
330.0,1716.8,74.54,0.05,0.18,-2.11,-4.09
328.0,1714.2,74.13,0.0,0.07,-1.49,-0.32
327.0,1711.4,73.64,-0.02,-0.01,-1.54,0.25
330.0,1707.1,72.49,-0.04,-0.21,-2.43,-3.37
324.0,1707.2,73.63,0.05,-0.02,-1.68,-2.66
318.0,1704.0,71.98,-0.03,0.05,-1.71,-4.27
314.0,1703.6,72.08,0.0,-0.09,-2.41,-0.97
308.0,1701.3,70.74,0.01,0.2,-1.81,-7.47
305.0,1705.0,71.53,0.04,-0.03,-1.01,-13.51
302.0,1711.6,72.11,0.04,0.12,0.19,-14.86
300.0,1713.8,73.26,-0.03,0.17,1.44,-19.31
301.0,1701.6,70.45,0.04,0.15,1.92,-23.86
302.0,1692.0,68.68,0.07,-0.06,1.31,-24.27
300.0,1692.2,69.79,0.0,0.01,-0.26,-24.06
293.0,1688.2,69.06,-0.01,0.08,-0.58,-22.69
285.0,1684.6,68.71,0.02,0.01,-1.64,-21.81
275.0,1683.8,68.57,0.0,-0.11,-3.2,-21.32
263.0,1681.6,68.78,-0.02,0.0,-3.47,-14.17
250.0,1685.1,70.14,-0.05,0.07,-2.78,-9.65
239.0,1691.3,71.28,-0.02,0.1,-1.58,-6.58
230.0,1699.1,72.03,0.01,0.08,-0.66,-7.1
219.0,1694.1,70.9,0.01,-0.02,-0.66,-7.7
212.0,1689.1,69.95,-0.02,-0.08,-1.76,-4.56
204.0,1688.2,70.7,-0.04,0.05,-1.49,-2.66
195.0,1684.3,69.51,0.04,0.11,-0.71,-1.59
189.0,1686.1,69.35,0.01,0.01,0.19,-5.97
184.0,1682.8,67.69,0.03,0.12,1.15,-9.31
181.0,1677.5,66.49,0.01,-0.07,-0.09,-7.78
176.0,1676.3,67.49,0.0,0.01,-0.92,-5.32
169.0,1677.4,68.26,-0.05,-0.02,-0.94,-4.98
160.0,1676.9,68.35,0.02,0.04,0.37,-2.66
154.0,1675.5,67.13,-0.01,0.03,1.29,-3.24
149.0,1667.7,65.81,-0.05,0.03,2.0,-0.59
144.0,1666.0,66.69,-0.08,-0.02,1.34,2.32
139.0,1666.9,65.6,0.04,-0.05,1.64,2.86
131.0,1705.9,63.32,0.01,-0.02,1.93,1.87
127.0,1739.5,63.23,-0.03,0.0,1.54,1.0
123.0,1741.3,63.82,-0.03,-0.04,0.79,0.55
117.0,1740.5,62.59,-0.01,0.03,0.3,2.89
112.0,1738.0,62.68,-0.05,-0.02,0.59,4.77
106.0,1734.9,63.42,-0.05,0.01,0.8,5.15
99.0,1733.1,63.9,-0.03,0.1,1.02,2.47
93.0,1732.8,63.02,-0.04,-0.03,1.1,3.25
89.0,1732.6,64.7,-0.1,-0.01,1.27,-0.02
84.0,1733.7,65.06,-0.02,-0.03,1.43,0.69
80.0,1731.4,63.52,-0.02,-0.03,1.66,3.57
74.0,1729.3,63.72,-0.06,0.13,1.37,4.64
72.0,1733.1,64.65,-0.06,-0.15,0.22,4.21
67.0,1734.1,66.02,-0.03,0.04,0.76,1.59
60.0,1738.2,65.42,-0.04,0.07,1.1,1.15
56.0,1738.3,66.39,-0.03,0.0,1.41,1.99
54.0,1735.7,64.96,-0.05,-0.07,1.09,3.72
52.0,1740.4,70.04,-0.15,-0.01,1.22,1.48
50.0,1739.0,69.7,0.05,0.06,0.83,0.75
46.0,1737.5,66.49,-0.04,-0.12,-0.55,2.81
39.0,1733.5,69.0,-0.06,-0.05,-1.05,-1.18
35.0,1646.0,64.57,0.06,0.12,-0.68,4.89
30.0,1545.1,63.73,-0.11,-0.01,-0.78,4.35
23.0,1513.8,69.24,-0.03,0.03,0.47,-0.4
17.0,1431.8,65.1,0.03,0.05,0.83,1.6
15.0,1366.1,66.82,-0.08,-0.07,2.34,2.55
12.0,1312.2,61.04,-0.14,-0.04,2.11,4.8
9.0,1238.6,62.71,-0.04,-0.14,2.68,3.08
6.0,1052.4,59.49,-0.03,-0.09,2.57,1.61
2.0,941.2,56.23,-0.06,0.0,3.98,1.13
1.0,911.7,54.15,-0.04,0.03,6.34,-0.44
0.0,887.3,52.96,-0.04,0.01,6.71,1.63
0.0,871.2,54.03,-0.04,0.04,6.8,4.05
0.0,846.3,49.56,0.08,0.38,5.02,-1.82
0.0,833.6,49.58,-0.05,-0.12,5.89,-0.19
0.0,833.4,46.82,-0.07,-0.15,3.69,0.08
0.0,836.8,48.63,0.02,0.01,4.25,-0.23
0.0,829.4,45.3,0.04,0.02,2.92,-0.08
0.0,833.0,47.68,-0.02,-0.07,1.67,-0.26
0.0,845.1,50.96,0.11,0.05,1.3,-0.45
0.0,862.5,51.42,0.05,0.05,2.08,0.83
0.0,852.8,48.16,-0.01,-0.03,2.25,0.85
0.0,833.4,45.6,0.02,0.0,1.97,0.81
0.0,813.3,43.91,-0.03,-0.04,1.83,1.13
0.0,798.1,42.63,-0.06,0.02,2.02,1.32
0.0,798.5,40.27,0.01,-0.03,1.75,1.26
0.0,787.4,40.66,-0.04,0.08,1.96,1.13
0.0,787.7,40.26,-0.02,0.02,1.61,0.91
0.0,776.3,37.31,-0.01,0.0,2.01,1.46
0.0,776.1,37.83,-0.07,-0.01,1.72,1.46
0.0,771.1,39.14,-0.06,0.01,1.05,1.07
0.0,771.7,39.39,-0.05,0.03,1.05,1.32
0.0,767.7,35.65,0.05,-0.01,0.92,0.71
1.0,758.0,30.56,0.02,0.02,1.05,0.77
1.0,743.8,28.25,-0.05,0.04,1.24,0.89
0.0,746.8,26.9,0.0,-0.06,0.9,0.49
0.0,740.4,27.14,-0.01,-0.02,1.11,1.0
0.0,737.2,24.47,-0.03,0.02,1.3,0.78
0.0,731.0,21.87,0.0,0.0,1.13,0.13
0.0,725.9,-1.05,0.02,0.01,1.25,0.4
0.0,720.7,0.02,-0.02,0.05,1.27,0.59
0.0,721.8,0.0,0.0,0.02,1.54,0.51
0.0,717.5,0.0,0.02,0.02,2.26,0.52
0.0,715.8,0.0,0.0,-0.02,2.09,0.65
0.0,719.7,0.0,-0.01,0.01,2.19,0.65
0.0,713.7,0.0,0.0,0.0,2.21,0.57
0.0,717.7,0.0,0.0,0.0,2.27,0.53
0.0,721.3,0.0,-0.02,0.02,2.32,0.47
0.0,723.6,0.0,-0.01,-0.01,2.35,0.52
0.0,733.2,0.0,0.0,0.01,2.4,0.44
0.0,939.8,0.0,0.0,0.0,2.24,0.43
0.0,1220.3,0.0,-0.01,0.01,2.24,0.42
0.0,1396.6,0.0,0.0,-0.01,2.11,0.3
0.0,1468.6,0.0,-0.01,0.0,2.19,0.25
0.0,1480.8,0.0,0.01,0.0,2.2,0.0
0.0,1477.9,0.0,0.0,0.0,2.05,-0.2
0.0,1471.8,0.0,0.03,0.02,2.07,-0.33
0.0,1460.8,0.0,0.02,-0.02,1.89,-0.36
0.0,1452.3,0.0,0.02,0.0,1.85,-0.43
0.0,1445.7,0.0,0.0,0.04,1.89,-0.77
0.0,1438.3,1.31,0.03,0.0,1.81,-0.66
0.0,1425.3,24.34,0.0,-0.01,1.8,-0.71
0.0,1233.4,24.72,0.03,-0.02,1.77,-0.83
0.0,1134.7,21.24,0.02,0.0,1.82,-0.91
0.0,1109.9,-0.59,0.0,0.04,1.9,-0.91
0.0,1103.6,22.03,0.01,-0.01,1.93,-0.85
0.0,1101.2,10.37,0.02,-0.02,1.85,-0.58
0.0,1100.9,0.0,0.03,-0.03,1.72,-0.82
0.0,1049.4,0.0,0.03,0.02,1.91,-0.91
0.0,975.6,11.45,0.01,0.02,1.94,-0.75
0.0,952.2,21.0,0.0,0.0,1.88,-0.81
0.0,939.8,1.92,-0.02,0.01,1.75,-0.77
0.0,737.6,0.0,-0.07,0.01,1.04,-0.94
0.0,724.7,0.0,-0.11,0.0,1.31,-0.67
0.0,720.1,0.0,-0.08,0.02,1.1,-0.63
0.0,716.1,0.0,-0.08,-0.04,0.92,-0.68
0.0,716.3,0.0,-0.11,0.08,1.63,-0.34
0.0,715.5,0.0,-0.08,-0.07,1.13,0.11
0.0,717.5,0.0,-0.08,0.0,1.67,0.48
0.0,717.6,0.0,-0.06,0.01,2.33,0.63
0.0,713.1,0.0,0.0,-0.01,2.72,0.37
0.0,716.6,0.0,0.02,0.02,2.59,-0.22
0.0,715.1,0.0,0.04,-0.04,2.36,-0.36
0.0,713.1,0.0,0.03,0.01,2.58,-0.16
0.0,713.4,0.0,0.02,-0.03,2.22,0.14
0.0,718.8,0.0,-0.03,0.03,2.23,0.83
0.0,719.7,0.0,-0.05,0.01,2.14,1.02
0.0,720.8,0.0,-0.04,0.01,2.26,0.85
0.0,714.4,0.0,-0.04,0.01,2.64,0.48
0.0,715.2,0.0,-0.03,0.0,2.55,-0.2
0.0,713.6,0.0,-0.02,-0.01,2.03,-0.74
0.0,712.3,0.0,-0.01,0.02,1.96,-0.77
0.0,712.0,0.0,-0.03,0.05,2.0,-0.92
0.0,711.1,0.0,-0.05,-0.03,1.35,-0.57
0.0,714.2,0.0,-0.02,0.05,2.2,-0.54
0.0,711.9,0.0,-0.03,-0.08,2.27,-0.85
0.0,718.4,0.0,-0.05,0.0,2.15,-0.93
0.0,721.7,0.0,-0.05,0.0,2.09,-0.47
0.0,724.3,0.0,-0.08,-0.01,2.02,0.45
0.0,719.6,0.0,-0.07,0.0,2.22,0.76
0.0,717.5,0.0,-0.06,0.03,2.47,0.54
0.0,724.2,0.0,-0.02,0.0,2.57,0.02
0.0,727.2,0.0,0.03,-0.01,2.19,-0.68
0.0,733.1,0.0,0.04,0.0,2.05,-1.01
0.0,730.1,0.0,0.04,0.02,1.89,-1.07
0.0,729.2,0.0,0.04,-0.01,1.96,-1.0
0.0,726.4,0.0,0.03,-0.01,1.91,-1.08
0.0,754.8,0.0,0.03,-0.03,1.98,-1.03
0.0,806.4,0.0,0.02,0.0,2.15,-1.07
0.0,824.0,0.0,0.04,0.0,2.3,-0.96
0.0,829.8,0.0,0.02,0.02,2.34,-0.89
0.0,829.8,0.0,0.01,-0.01,2.08,-0.85
0.0,827.8,0.0,0.01,0.01,2.15,-0.88
0.0,833.7,0.0,0.02,-0.02,1.96,-0.94
0.0,1115.7,0.0,0.01,0.05,1.88,-1.11
0.0,1267.7,0.0,0.01,-0.07,1.29,-0.36
0.0,1297.6,0.0,0.05,-0.02,2.3,-0.62
0.0,1301.5,0.0,0.02,0.0,1.77,-0.13
0.0,1298.1,0.0,-0.04,0.02,1.88,0.26
0.0,1297.2,0.0,-0.01,-0.04,1.63,0.23
0.0,1298.1,0.0,0.03,-0.04,1.77,0.25
0.0,1299.0,0.0,-0.01,0.02,1.98,0.44
0.0,1296.4,0.0,-0.02,0.01,1.99,0.42
0.0,1296.7,0.0,-0.04,-0.03,1.67,0.3
0.0,1295.1,0.0,0.01,-0.02,1.66,0.37
0.0,1112.5,0.0,0.02,0.02,1.9,0.48
0.0,945.1,0.0,-0.01,0.0,1.83,0.1
0.0,884.9,0.0,-0.02,-0.04,1.76,0.24
0.0,870.2,0.0,-0.04,-0.04,1.9,0.83
0.0,865.5,0.0,0.0,0.06,2.2,0.31
0.0,864.8,0.0,0.01,-0.02,2.14,-0.2
0.0,868.4,0.0,0.01,0.0,2.16,0.26
0.0,863.3,0.0,-0.02,0.08,2.24,0.55
0.0,861.7,0.0,-0.03,-0.07,1.71,0.6
0.0,866.0,0.0,-0.03,0.03,2.24,0.58
0.0,863.4,0.0,0.02,-0.02,1.87,0.24
0.0,866.5,0.0,0.02,0.0,1.85,0.52
0.0,876.4,0.0,-0.01,0.0,1.97,0.54
0.0,875.6,0.0,-0.03,-0.01,1.99,0.74
0.0,873.4,0.0,-0.04,0.02,2.03,0.49
0.0,875.1,0.0,0.0,0.03,2.22,0.26
0.0,877.7,0.0,0.0,-0.02,2.04,0.09
0.0,882.4,0.0,0.03,-0.03,1.92,0.21
0.0,878.9,0.0,-0.02,0.05,2.05,0.19
0.0,877.8,0.0,-0.03,-0.02,1.83,0.35
0.0,883.1,0.0,-0.01,-0.04,1.68,0.21
0.0,880.5,0.0,0.02,0.02,1.8,0.01
0.0,877.5,0.0,0.02,0.0,1.66,0.1
0.0,872.1,0.0,0.02,-0.04,1.74,0.21
0.0,873.1,0.0,0.02,0.01,1.76,0.22
0.0,866.7,0.0,-0.01,-0.01,1.64,0.3
0.0,868.5,0.0,-0.02,0.0,1.72,0.44
0.0,873.2,0.0,-0.01,-0.02,1.67,0.36
0.0,874.1,0.0,-0.02,-0.05,1.74,0.36
0.0,878.6,0.0,-0.02,-0.02,1.72,0.11
0.0,875.0,0.0,0.0,0.02,1.49,-0.2
0.0,871.0,0.0,0.04,-0.02,1.09,-0.02
0.0,868.5,0.0,0.05,0.0,1.25,0.09
0.0,873.9,0.0,0.01,0.06,1.3,-0.01
0.0,874.8,0.0,0.05,-0.03,1.13,0.1
0.0,879.7,0.0,0.03,0.04,1.41,-0.14
0.0,873.5,0.0,-0.06,0.04,1.7,0.02
0.0,874.8,0.0,-0.03,-0.01,1.79,-0.1
0.0,880.6,0.0,0.03,-0.04,1.78,-0.09
0.0,873.5,0.0,0.0,-0.01,1.87,0.02
0.0,869.1,0.0,0.0,0.06,2.0,0.23
0.0,874.3,0.0,-0.01,0.05,2.04,0.41
0.0,879.3,0.0,-0.03,-0.04,1.78,1.13
0.0,878.4,0.0,-0.04,0.02,1.98,1.04
0.0,876.4,0.0,0.0,0.0,2.04,1.11
0.0,876.6,0.0,0.02,-0.04,1.93,0.64
0.0,873.6,0.0,0.0,0.04,1.99,0.71
0.0,879.9,0.0,-0.03,-0.01,1.66,1.12
0.0,878.3,0.0,-0.05,-0.04,1.59,1.16
0.0,880.3,0.0,-0.06,0.05,2.0,0.71
