AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
764.0,2438.1,73.3,0.03,0.07,11.04,8.7
775.0,2446.9,72.41,0.0,0.06,12.72,10.06
789.0,2432.0,72.15,-0.05,-0.14,11.34,11.94
800.0,2431.8,73.39,-0.06,-0.13,10.25,16.82
805.0,2424.3,72.42,-0.02,-0.1,8.51,20.0
808.0,2204.5,74.9,-0.04,0.04,5.84,25.35
809.0,2148.4,75.17,0.0,0.21,5.01,28.69
810.0,2135.5,73.93,0.0,0.14,3.88,29.26
808.0,2139.6,74.11,0.0,0.07,2.92,28.25
806.0,2146.2,73.64,-0.01,0.03,2.33,31.81
798.0,2155.2,77.12,0.05,0.2,2.61,28.66
793.0,2162.0,77.34,0.01,0.13,2.35,28.6
788.0,2166.4,77.87,0.05,0.13,1.98,26.75
785.0,2167.4,77.96,0.01,0.02,2.93,24.44
779.0,2169.9,81.33,-0.04,0.04,3.09,14.21
775.0,2179.1,81.94,0.01,0.08,2.69,8.09
772.0,2182.2,82.55,0.01,0.09,3.34,2.1
771.0,2183.5,82.0,0.02,0.01,3.64,2.81
770.0,2184.5,83.06,-0.04,0.03,4.17,5.21
769.0,2195.8,84.5,0.01,0.13,4.39,6.35
772.0,2193.7,84.36,-0.02,-0.04,4.46,3.12
774.0,2180.0,85.91,-0.04,0.08,3.8,2.99
775.0,2150.3,84.59,0.03,-0.14,2.9,3.01
771.0,2145.8,84.41,0.02,0.05,3.36,1.93
771.0,2147.5,85.37,-0.02,-0.12,2.58,0.03
766.0,2155.6,86.32,-0.02,0.04,1.9,-0.88
761.0,2164.8,89.25,0.01,-0.01,1.49,-0.58
755.0,2164.6,88.63,-0.02,0.25,2.69,-0.4
754.0,2161.2,87.74,0.0,0.25,4.44,0.49
761.0,2153.2,85.29,-0.05,0.15,3.83,-0.74
765.0,2155.0,86.41,0.01,0.06,3.91,1.2
770.0,2165.1,87.18,0.0,0.05,3.8,1.74
772.0,2168.5,87.4,0.01,-0.02,4.22,3.88
778.0,2170.9,89.27,-0.02,-0.12,4.72,0.43
780.0,2159.8,87.29,-0.01,0.04,5.38,-2.59
784.0,2151.8,85.73,-0.07,-0.01,3.3,-6.36
791.0,2149.4,85.48,0.0,0.02,3.24,-1.67
798.0,2148.5,85.3,-0.03,-0.05,2.74,0.0
801.0,2157.6,87.98,0.0,0.02,3.45,1.16
804.0,2162.0,87.76,-0.02,0.01,3.35,-1.68
811.0,2158.7,87.04,0.0,-0.03,3.25,-2.59
817.0,2161.5,88.07,0.01,0.05,3.94,1.2
825.0,2163.4,87.65,0.01,-0.1,3.01,7.55
832.0,2160.5,86.73,-0.04,-0.16,3.22,4.77
835.0,2144.9,84.28,-0.05,-0.06,2.41,-2.18
839.0,2142.5,85.87,-0.09,0.07,2.33,-2.26
842.0,2151.2,88.51,-0.01,0.01,3.32,-1.85
843.0,2158.9,86.53,-0.03,-0.04,3.74,0.62
845.0,2158.4,87.96,-0.03,0.15,4.26,1.36
849.0,2156.6,87.88,-0.04,-0.1,4.05,1.11
853.0,2148.0,86.87,0.0,0.0,4.41,1.12
856.0,2147.9,85.77,-0.04,0.01,4.34,0.46
858.0,2094.5,85.79,-0.02,-0.03,4.48,-0.48
859.0,1923.4,84.85,-0.01,-0.06,3.99,0.18
856.0,1763.7,85.58,-0.01,-0.22,2.37,1.99
848.0,1624.1,84.86,0.0,-0.07,-0.01,3.1
822.0,1590.2,83.94,-0.02,0.16,-1.0,-0.36
811.0,1633.8,84.42,-0.01,-0.01,-2.37,-1.19
798.0,1655.8,85.54,0.01,0.05,-1.9,-1.3
786.0,1663.5,85.92,-0.02,0.0,-2.67,-0.88
777.0,1682.1,89.22,0.01,-0.07,-1.81,0.29
770.0,1689.7,88.56,-0.01,0.11,-1.71,-0.57
765.0,1687.1,87.47,-0.02,0.16,-0.83,1.69
762.0,1682.4,86.83,-0.01,-0.05,-1.76,5.02
760.0,1671.2,86.4,-0.03,0.09,-1.12,1.8
761.0,1659.8,84.66,0.03,-0.05,-1.32,2.11
760.0,1629.3,84.69,-0.03,-0.06,-1.2,1.61
758.0,1619.0,85.34,-0.03,0.0,-1.9,-0.27
753.0,1613.2,84.95,0.01,-0.38,-3.63,1.49
741.0,1609.3,84.0,-0.06,0.04,-1.26,1.49
730.0,1592.2,82.53,0.02,-0.06,-1.86,-2.21
718.0,1583.0,80.1,0.01,-0.06,-2.41,-1.08
704.0,1574.4,78.88,-0.02,-0.02,-3.37,-1.9
691.0,1578.8,81.02,-0.03,-0.01,-3.87,1.53
676.0,1578.3,79.75,0.02,0.15,-2.0,10.9
664.0,1570.2,77.43,0.03,0.18,-1.01,19.45
645.0,1571.2,78.87,0.05,0.17,-1.57,25.35
635.0,1565.9,75.79,0.04,0.01,-2.87,27.52
622.0,1561.4,76.56,0.02,0.1,-4.34,29.94
608.0,1564.3,76.9,0.04,0.17,-5.97,29.83
596.0,1559.6,74.47,0.07,0.08,-6.76,32.96
580.0,1555.8,74.81,-0.01,0.12,-6.24,31.62
564.0,1563.6,77.75,0.02,0.25,-7.05,22.81
549.0,1582.8,79.78,0.04,0.22,-7.28,23.54
540.0,1589.0,79.25,0.07,0.1,-6.38,25.2
532.0,1577.4,77.59,-0.02,0.03,-5.31,21.29
523.0,1572.9,78.22,0.02,-0.05,-5.57,19.31
512.0,1582.4,79.83,0.02,0.12,-4.44,16.46
503.0,1577.9,78.07,0.03,0.0,-4.05,12.28
492.0,1575.5,78.57,0.0,0.03,-4.47,8.1
480.0,1570.5,77.48,0.02,0.08,-4.42,2.2
469.0,1567.0,77.0,0.02,0.08,-5.01,-0.75
460.0,1578.0,79.64,0.02,0.12,-4.48,1.36
453.0,1581.0,79.19,-0.05,-0.05,-4.06,0.33
444.0,1575.2,79.33,-0.01,0.03,-3.57,-0.14
437.0,1573.0,78.28,0.02,0.2,-1.53,1.52
436.0,1564.5,76.49,-0.04,0.04,-1.02,-0.13
436.0,1556.9,76.59,0.01,0.09,-0.2,0.34
439.0,1552.5,75.64,0.01,0.04,0.1,0.49
441.0,1542.4,74.02,0.01,0.06,-0.66,0.2
442.0,1522.1,72.33,0.04,-0.12,-2.18,7.1
439.0,1493.5,70.2,0.01,0.13,-0.14,12.3
436.0,1480.3,68.65,0.04,0.05,-0.33,17.94
431.0,1471.2,67.53,0.01,-0.01,-1.18,21.88
428.0,1471.0,67.98,0.03,-0.08,-2.42,20.4
425.0,1461.7,65.92,0.04,0.09,-3.46,19.49
414.0,1446.5,62.6,0.03,-0.12,-5.25,28.77
401.0,1453.4,66.52,0.02,-0.05,-6.46,27.28
390.0,1471.5,69.64,0.02,0.03,-6.04,21.81
376.0,1486.9,70.96,0.0,-0.03,-5.1,14.53
357.0,1487.3,71.98,-0.02,0.03,-4.61,8.64
340.0,1490.5,71.7,0.01,0.02,-5.1,7.36
322.0,1485.5,71.03,-0.04,-0.04,-5.81,3.8
308.0,1478.7,69.5,0.06,0.1,-5.9,7.13
280.0,1493.6,71.04,0.04,0.15,-5.34,8.27
270.0,1469.8,71.81,0.0,0.06,-4.75,9.64
264.0,1449.0,70.72,0.04,0.05,-3.76,11.32
255.0,1434.7,68.81,0.0,0.08,-3.56,5.69
248.0,1428.5,67.49,0.09,-0.02,-4.12,6.14
240.0,1426.6,67.27,0.06,-0.08,-3.25,5.38
230.0,1425.8,67.22,0.04,0.0,-2.71,4.43
213.0,1466.6,65.22,0.03,-0.06,-2.44,4.23
194.0,1503.7,66.88,-0.01,-0.04,-3.31,-1.76
181.0,1501.3,66.19,0.04,-0.06,-3.53,-3.21
169.0,1496.8,65.94,0.0,0.04,-2.72,0.56
161.0,1488.4,64.71,0.04,-0.06,-3.12,-1.82
147.0,1485.2,64.35,0.04,0.08,-1.63,-4.32
138.0,1482.6,64.39,-0.04,-0.01,-1.01,-3.53
132.0,1483.8,62.95,-0.03,0.04,-1.14,0.49
125.0,1491.3,65.85,0.0,-0.11,-1.86,-2.37
118.0,1484.8,64.37,0.01,0.09,-1.38,-3.85
113.0,1485.7,63.42,0.06,-0.1,-1.38,-1.11
105.0,1483.0,62.5,-0.02,-0.05,-1.93,-0.99
93.0,1484.3,62.84,0.04,-0.05,-1.77,-0.23
85.0,1483.3,62.6,0.02,0.0,-1.4,-0.58
78.0,1483.5,62.25,0.01,0.06,-0.56,-2.3
74.0,1479.5,61.75,0.04,-0.11,-1.96,1.69
67.0,1475.6,61.52,0.04,-0.04,-0.91,-2.91
59.0,1468.5,59.65,0.05,0.02,-0.37,0.75
51.0,1470.4,60.04,0.02,0.01,-1.81,0.1
44.0,1483.4,60.77,0.01,0.01,-0.13,-3.52
29.0,1479.8,56.67,0.02,0.05,0.77,-1.76
24.0,1472.5,57.05,0.02,0.05,0.43,-3.16
20.0,1481.5,60.85,0.05,-0.11,0.02,-1.3
14.0,1481.9,59.2,0.01,-0.01,0.48,-0.82
8.0,1459.0,58.09,0.05,0.01,2.75,-3.16
5.0,1408.6,53.9,-0.01,0.16,4.56,-3.36
6.0,1374.3,51.77,0.0,-0.03,3.97,-0.48
5.0,1357.1,51.14,0.03,-0.01,5.01,3.35
4.0,1336.8,46.47,0.01,0.09,6.84,-1.15
5.0,1125.1,45.59,0.06,-0.06,6.66,-0.16
4.0,884.2,44.59,-0.02,-0.05,6.97,-2.23
3.0,769.5,40.8,0.01,-0.36,2.44,2.59
2.0,1254.5,43.11,0.05,-0.05,2.94,0.93
2.0,2083.9,40.48,-0.1,0.17,4.69,0.96
2.0,2345.7,44.07,0.02,-0.04,5.32,0.1
2.0,2397.1,45.21,-0.04,0.09,6.99,-2.15
5.0,2397.0,49.06,0.04,0.05,7.7,0.24
12.0,2400.4,51.27,-0.01,-0.12,6.99,-0.11
20.0,2405.4,55.8,0.01,-0.03,7.02,1.26
28.0,2412.7,56.16,0.01,-0.07,7.13,0.25
35.0,2408.4,56.87,-0.01,0.0,7.68,-0.64
43.0,2408.8,55.69,0.02,-0.03,7.03,0.21
50.0,2413.9,56.59,-0.02,-0.04,6.84,-1.74
55.0,2409.0,54.82,0.0,0.03,8.66,0.69
61.0,2400.7,53.38,-0.01,-0.02,8.35,-0.29
68.0,2408.9,55.62,-0.01,0.01,5.52,-0.51
73.0,2416.5,60.59,0.04,0.08,7.06,-2.01
81.0,2420.4,61.17,0.0,0.1,9.82,-1.6
91.0,2423.9,62.44,-0.03,-0.05,9.35,-4.97
102.0,2420.4,61.67,-0.01,-0.06,10.79,-2.63
116.0,2412.5,59.3,-0.01,-0.11,10.1,-0.14
129.0,2411.5,58.74,-0.01,-0.03,7.81,1.69
132.0,2408.2,59.76,-0.03,-0.15,6.48,0.31
134.0,2416.1,60.66,0.0,0.07,7.43,-0.11
137.0,2422.5,60.53,0.0,0.03,7.87,1.99
138.0,2419.5,62.75,0.0,-0.02,7.75,2.01
140.0,2417.7,62.79,0.02,-0.02,9.01,-0.23
142.0,2425.6,62.57,0.01,0.05,9.98,-0.21
146.0,2424.3,63.65,-0.01,-0.11,8.32,2.93
147.0,2425.6,65.51,0.0,-0.02,8.46,2.0
150.0,2433.9,65.68,0.0,-0.03,9.1,-1.33
159.0,2436.5,66.09,0.01,0.12,9.81,-1.3
166.0,2432.3,68.16,-0.02,0.06,10.13,-0.18
176.0,2441.8,69.74,0.02,0.06,11.2,0.62
185.0,2441.2,70.18,0.01,0.01,11.57,-0.73
200.0,2441.8,70.93,0.02,0.03,11.61,2.92
218.0,2442.7,73.13,-0.02,-0.03,12.29,2.87
234.0,2445.9,72.24,0.01,-0.06,12.14,1.33
249.0,2442.8,70.36,0.01,-0.12,12.28,-1.41
262.0,2433.6,69.11,-0.01,-0.04,12.26,0.44
273.0,2430.0,68.59,0.02,0.05,11.29,1.11
284.0,2430.9,70.78,0.01,-0.08,10.07,0.99
295.0,2435.2,70.16,0.01,0.02,9.83,0.08
307.0,2435.1,70.79,0.01,0.0,9.53,0.05
318.0,2436.1,70.83,-0.05,0.15,9.58,-1.67
329.0,2438.2,71.08,0.02,-0.06,8.82,2.05
340.0,2444.2,70.46,0.01,-0.01,10.1,3.47
353.0,2438.9,70.61,0.0,0.11,11.11,-0.73
367.0,2432.5,70.46,-0.03,-0.03,11.13,1.29
377.0,2440.7,72.4,-0.01,-0.03,11.51,1.8
391.0,2444.5,70.92,0.01,-0.06,10.96,-0.2
412.0,2431.8,71.11,-0.04,-0.12,10.38,0.64
415.0,2437.6,71.72,-0.03,-0.13,10.35,1.16
422.0,2435.3,71.18,0.01,-0.07,9.51,-0.42
430.0,2443.2,70.47,0.0,-0.06,9.2,0.46
436.0,2443.4,70.89,0.0,-0.17,9.14,1.7
441.0,2434.0,71.57,-0.01,0.04,9.23,-0.54
448.0,2437.7,71.92,0.02,0.01,8.83,-1.56
458.0,2442.2,72.98,0.0,-0.03,9.62,1.34
467.0,2448.3,74.45,-0.03,0.06,10.58,-0.8
477.0,2446.2,73.33,0.0,-0.01,10.14,-0.09
489.0,2446.6,72.61,0.0,0.01,10.7,-0.15
503.0,2447.6,72.62,0.02,-0.02,11.41,0.71
515.0,2447.4,71.19,-0.02,0.02,11.83,1.91
527.0,2441.0,71.28,0.0,-0.04,12.25,0.8
551.0,2435.5,69.31,-0.02,-0.04,11.94,1.52
562.0,2435.1,69.12,0.0,0.0,11.14,2.12
571.0,2426.6,69.67,0.0,-0.03,10.31,2.46
580.0,2434.0,70.99,0.02,-0.07,9.66,1.53
590.0,2431.3,70.02,0.05,-0.04,9.1,3.92
599.0,2436.5,71.57,-0.05,0.03,10.39,7.69
606.0,2436.3,72.87,-0.06,0.09,11.45,20.17
619.0,2432.6,71.36,0.0,0.1,11.44,24.02
629.0,2437.0,73.2,-0.04,0.08,12.12,21.77
641.0,2437.0,73.73,-0.01,0.04,11.12,21.54
652.0,2435.9,73.12,-0.04,0.03,9.83,22.38
662.0,2439.5,72.81,0.01,0.1,9.09,22.97
672.0,2438.2,72.33,0.03,-0.07,8.9,25.97
678.0,2441.9,72.35,-0.03,0.03,8.71,25.46
685.0,2441.4,73.84,0.04,0.09,9.92,23.51
693.0,2434.0,71.59,-0.03,0.06,10.34,23.18
703.0,2448.4,72.15,-0.02,0.17,10.69,24.62
715.0,2436.8,73.08,0.02,0.07,10.51,22.95
726.0,2441.2,72.06,0.01,-0.05,11.49,19.51
732.0,2443.9,72.15,-0.04,-0.13,9.72,20.56
734.0,2437.0,71.56,-0.02,0.04,7.83,20.43
734.0,2435.0,72.87,0.01,0.03,7.67,19.29
733.0,2440.9,73.54,-0.01,0.08,8.55,7.34
737.0,2440.8,75.0,0.01,0.09,9.51,0.83
745.0,2449.0,75.36,-0.01,0.11,9.94,0.38
755.0,2445.7,76.1,-0.03,0.0,9.9,0.01
767.0,2458.1,76.33,-0.02,-0.13,9.21,-0.13
774.0,2450.6,76.02,-0.03,-0.19,6.89,0.31
778.0,2446.9,75.93,0.0,-0.11,4.34,-0.97
779.0,2456.0,78.21,-0.05,0.07,3.48,0.02
779.0,2370.0,81.09,-0.02,-0.04,2.43,1.81
778.0,2129.9,81.82,-0.03,-0.07,2.67,8.83
776.0,2021.3,79.4,-0.09,0.01,3.25,25.7
771.0,1959.5,80.89,-0.04,0.12,3.2,30.34
770.0,1946.2,81.22,-0.01,0.32,4.37,28.52
771.0,1946.8,81.33,-0.02,0.37,5.46,30.56
778.0,1951.0,82.55,-0.01,0.04,5.02,32.86
781.0,1948.8,80.74,0.04,0.02,4.21,32.87
780.0,1950.4,80.33,-0.05,0.2,4.83,28.97
779.0,1951.6,81.4,0.04,0.13,3.85,27.91
779.0,1947.4,79.2,-0.01,0.08,4.94,26.51
778.0,1943.0,80.71,-0.01,0.09,5.37,26.96
777.0,1947.4,81.17,0.02,0.19,6.33,26.07
777.0,1940.8,79.39,-0.03,-0.1,5.26,24.3
776.0,1937.0,79.33,0.0,0.06,3.91,20.78
776.0,1941.6,80.28,-0.04,0.15,3.26,17.69
776.0,1943.0,79.95,0.02,0.04,3.28,14.73
779.0,1945.7,79.51,0.0,0.06,4.66,6.0
783.0,1945.3,80.18,-0.06,-0.04,4.39,3.81
785.0,1947.0,81.22,-0.02,0.14,4.21,1.31
786.0,1945.7,80.92,0.02,-0.06,3.16,-0.42
788.0,1937.9,78.8,0.03,-0.05,3.54,0.07
790.0,1936.1,79.13,0.0,0.03,4.74,1.94
791.0,1937.2,79.32,-0.03,-0.01,3.91,1.68
791.0,1939.1,79.67,0.01,-0.01,3.53,1.66
791.0,1942.5,79.44,-0.02,-0.02,3.55,-0.55
790.0,1935.6,78.72,0.04,0.01,4.11,-2.6
789.0,1939.4,78.38,0.0,0.05,4.02,1.34
788.0,1933.7,78.55,-0.03,-0.08,2.9,0.97
785.0,1937.9,78.79,0.01,-0.04,2.74,0.65
783.0,1953.7,78.94,0.01,0.05,3.09,-0.29
780.0,1976.7,80.34,-0.01,0.02,3.78,0.6
779.0,1982.5,80.14,0.0,0.06,4.42,1.7
780.0,1979.0,79.6,0.0,0.04,4.48,0.15
782.0,1979.0,79.07,0.0,-0.18,4.04,-0.73
781.0,1977.2,78.3,-0.02,0.01,4.27,-2.05
779.0,1984.6,77.85,-0.01,0.03,5.11,-2.19
775.0,2009.0,77.01,0.0,-0.03,4.71,-0.99
774.0,2027.1,78.05,-0.02,0.02,4.81,-0.49
773.0,2034.2,78.05,-0.01,-0.06,5.01,0.25
770.0,2036.3,77.7,0.01,-0.02,5.23,2.11
769.0,2033.1,77.71,0.0,-0.01,5.27,1.31
769.0,2034.7,78.03,0.0,0.0,5.39,0.37
769.0,2038.9,78.17,-0.02,0.05,5.6,-1.69
773.0,2031.4,77.36,0.01,-0.03,5.16,-1.26
774.0,2032.1,76.97,-0.01,0.01,5.37,0.22
777.0,2043.5,77.91,-0.02,0.01,5.73,1.46
782.0,2057.0,77.43,-0.01,0.02,6.5,1.33
784.0,2064.0,76.79,0.01,-0.04,6.44,1.68
786.0,2066.1,76.31,-0.01,-0.03,6.55,1.11
785.0,2064.0,75.92,-0.02,-0.1,6.33,1.89
783.0,2058.0,74.82,-0.04,-0.08,6.1,0.12
781.0,2052.6,74.3,-0.01,-0.05,5.32,3.41
778.0,2050.4,74.05,-0.03,-0.01,4.6,3.72
774.0,2050.0,75.23,0.0,-0.06,3.96,3.74
770.0,2055.1,75.96,0.0,-0.04,3.91,3.37
766.0,2058.0,76.46,-0.02,0.02,3.96,1.11
763.0,2059.3,76.46,0.01,0.09,3.55,0.59
760.0,2062.7,77.2,-0.02,-0.03,3.89,2.57
757.0,2068.7,78.94,-0.01,0.14,4.79,0.45
756.0,2070.0,79.4,0.0,0.12,5.57,-1.09
758.0,2086.0,79.73,0.0,0.01,6.42,-0.21
761.0,2100.7,78.61,-0.02,0.02,6.34,-1.15
762.0,2109.0,79.69,-0.02,-0.01,6.01,0.26
764.0,2104.9,79.02,0.0,-0.11,5.6,0.62
765.0,2103.7,77.94,-0.02,0.02,5.26,0.13
764.0,2096.1,78.06,-0.01,-0.09,4.41,0.67
762.0,2030.0,80.02,-0.04,-0.02,3.5,-1.61
758.0,1905.7,77.76,0.0,-0.09,1.14,2.01
750.0,1841.1,78.26,-0.04,-0.19,-0.76,3.12
739.0,1736.9,78.54,0.01,-0.09,-0.7,2.19
724.0,1659.4,78.28,0.0,-0.02,-1.07,0.33
711.0,1648.4,80.36,-0.01,0.0,-1.47,-1.15
698.0,1651.9,79.93,-0.01,0.15,-0.91,-0.16
687.0,1658.7,81.58,-0.03,0.09,-0.73,0.04
674.0,1656.4,79.44,0.0,0.1,-0.51,1.29
664.0,1655.5,79.6,0.0,-0.13,-0.49,2.65
658.0,1658.3,80.89,0.02,-0.04,-0.33,0.08
651.0,1656.9,78.76,0.02,-0.02,-0.41,-0.46
646.0,1654.0,78.81,-0.01,-0.02,-0.65,-0.97
638.0,1656.2,80.08,0.0,0.07,-0.1,-0.23
629.0,1649.9,78.33,0.04,0.18,-0.22,8.03
626.0,1640.5,76.44,-0.01,0.06,-1.46,8.07
624.0,1649.1,79.37,0.0,0.12,-1.38,7.29
621.0,1644.7,77.25,-0.02,0.11,0.08,13.19
614.0,1629.0,74.63,0.01,0.12,0.85,23.15
608.0,1627.7,73.94,0.02,0.07,0.37,22.98
603.0,1623.3,74.11,0.01,0.08,0.46,21.43
599.0,1618.8,73.51,0.01,0.03,-0.32,20.97
596.0,1606.7,72.2,0.01,0.03,-2.38,21.83
590.0,1606.5,72.56,-0.02,0.29,-1.71,22.01
586.0,1603.0,71.15,-0.01,-0.04,-2.42,16.26
585.0,1600.0,69.72,0.03,-0.18,-2.45,16.5
578.0,1604.1,72.48,-0.01,-0.08,-3.45,14.29
571.0,1611.3,73.28,0.0,-0.01,-2.69,8.61
564.0,1608.3,71.71,0.02,0.08,-1.87,9.59
557.0,1603.3,70.83,-0.01,-0.08,-1.74,9.94
550.0,1599.7,71.64,0.0,-0.05,-1.74,11.25
540.0,1598.3,70.28,0.01,-0.01,-2.74,12.4
528.0,1594.3,69.19,0.03,-0.02,-3.63,13.26
514.0,1589.3,67.91,-0.02,0.07,-3.91,11.38
503.0,1591.9,70.03,-0.02,-0.08,-4.5,12.57
489.0,1591.5,69.19,-0.01,0.06,-4.68,10.52
473.0,1592.5,69.7,0.02,0.09,-5.32,7.43
461.0,1602.6,71.51,0.03,-0.03,-5.79,8.0
452.0,1622.5,75.7,-0.02,0.02,-4.3,1.74
444.0,1635.0,75.03,0.05,0.16,-3.13,-0.45
438.0,1645.4,79.01,-0.02,-0.15,-4.14,-0.64
431.0,1621.6,78.95,0.01,0.04,-3.74,-2.31
425.0,1567.9,75.95,0.01,0.03,-4.5,-3.81
418.0,1543.9,75.0,0.02,-0.15,-4.34,0.59
407.0,1541.9,75.91,0.0,-0.07,-3.36,-2.91
396.0,1537.2,74.38,-0.02,0.09,-3.46,-2.58
387.0,1540.4,75.88,0.02,-0.09,-4.0,0.89
374.0,1544.2,75.78,0.04,0.05,-4.02,2.5
363.0,1543.1,75.36,-0.05,0.08,-3.78,2.54
350.0,1539.0,74.12,0.07,0.04,-2.82,-0.87
344.0,1540.7,74.4,-0.04,0.03,-2.88,4.97
337.0,1529.8,72.52,-0.01,-0.02,-2.94,14.35
328.0,1519.7,71.08,0.06,-0.09,-3.71,24.42
316.0,1515.7,70.19,0.01,0.17,-3.14,23.2
306.0,1512.7,70.49,0.0,0.07,-3.7,22.05
296.0,1511.1,70.57,0.0,0.22,-3.98,23.46
287.0,1504.0,69.77,0.05,-0.06,-5.0,21.98
275.0,1508.9,70.32,0.03,0.08,-4.56,21.15
260.0,1503.2,68.7,0.01,0.08,-5.12,22.15
246.0,1516.1,72.23,0.05,0.17,-4.13,21.95
237.0,1522.1,70.67,0.05,0.03,-2.79,21.64
227.0,1514.7,70.04,0.01,0.18,-2.82,20.27
218.0,1509.5,69.48,0.02,0.09,-3.28,18.03
208.0,1510.2,69.65,0.02,0.06,-2.77,16.7
199.0,1509.2,69.86,0.03,0.06,-1.67,11.39
191.0,1512.8,70.04,-0.01,-0.1,-1.78,1.85
184.0,1549.0,69.73,0.02,-0.02,-1.87,0.98
180.0,1705.8,68.8,-0.02,0.1,-1.18,0.64
172.0,1844.0,69.52,-0.03,0.07,-0.82,-2.23
168.0,1858.7,67.86,0.01,-0.03,-1.47,-1.07
164.0,1819.2,69.81,0.0,-0.06,-1.68,0.56
157.0,1782.3,69.2,0.0,0.01,-0.96,0.66
153.0,1768.5,68.26,0.01,0.05,0.1,-0.69
149.0,1751.6,66.91,-0.01,0.02,0.0,-0.4
145.0,1737.7,66.37,-0.03,-0.13,-1.1,2.89
138.0,1733.3,64.97,-0.04,0.03,-0.43,0.49
131.0,1743.0,64.21,-0.01,0.02,-0.21,0.32
125.0,1769.8,64.68,-0.02,0.12,0.11,0.11
122.0,1780.2,65.91,-0.03,-0.12,-0.59,1.19
113.0,1764.9,65.7,-0.03,-0.09,-0.7,0.44
106.0,1777.1,63.86,-0.02,0.04,0.21,-0.51
102.0,1811.8,63.13,0.0,-0.07,0.25,0.44
97.0,1813.0,62.08,-0.05,0.12,0.4,-0.57
93.0,1816.7,64.38,-0.03,-0.02,-0.37,-1.59
90.0,1813.6,62.93,0.06,-0.18,-0.91,3.47
85.0,1794.5,62.51,-0.04,0.11,0.0,-1.53
83.0,1816.9,62.5,0.0,0.02,0.34,0.82
77.0,1823.8,62.15,0.02,0.0,0.69,2.98
73.0,1821.8,62.04,0.03,-0.03,0.67,1.34
69.0,1822.2,60.68,0.01,-0.02,1.26,0.41
64.0,1847.6,60.42,-0.01,-0.02,1.89,0.08
59.0,1921.0,58.9,-0.02,0.0,2.13,-1.32
56.0,1969.9,58.15,-0.01,0.03,1.53,0.22
54.0,1932.3,60.74,-0.04,0.03,0.75,0.22
51.0,1872.8,63.04,0.0,-0.11,-0.37,0.32
47.0,1813.5,63.09,0.0,-0.01,-0.22,1.21
41.0,1801.2,62.45,0.01,-0.04,-0.26,1.89
36.0,1788.9,61.78,-0.03,-0.04,0.43,-0.55
30.0,1783.6,60.51,-0.04,0.19,1.2,-1.59
26.0,1794.5,60.35,0.01,-0.05,0.75,0.16
22.0,1694.9,59.44,0.06,-0.01,0.62,2.36
18.0,1574.2,59.62,0.02,0.02,0.63,-2.0
13.0,1488.3,56.51,0.04,0.1,2.08,-1.15
8.0,1202.4,54.78,-0.01,0.11,4.52,-2.46
8.0,987.0,54.37,-0.01,-0.09,3.65,-3.7
4.0,865.2,46.04,0.04,0.25,8.02,-0.89
3.0,786.2,42.89,0.05,-0.12,7.27,-2.14
3.0,735.4,39.51,-0.11,0.45,7.42,-0.56
2.0,777.3,39.04,0.03,-0.1,8.84,0.55
2.0,806.8,38.27,-0.06,0.07,7.42,0.21
2.0,808.3,37.97,0.01,-0.11,6.46,0.37
2.0,804.6,35.82,-0.01,0.09,5.1,0.48
3.0,790.6,34.72,0.05,0.0,3.88,0.03
3.0,761.0,33.84,0.04,0.04,2.4,0.12
2.0,744.7,30.72,-0.05,0.04,2.86,-0.15
2.0,758.3,26.76,0.01,0.05,2.42,0.21
3.0,756.5,20.33,0.02,0.03,2.05,0.05
3.0,745.4,-0.33,0.0,0.01,2.07,0.27
3.0,741.8,0.0,0.01,0.1,1.96,0.36
3.0,833.6,0.0,-0.04,0.01,1.75,0.46
3.0,983.4,0.0,-0.01,-0.01,1.71,0.54
3.0,1092.1,0.0,0.0,-0.06,1.89,0.58
2.0,1119.3,0.0,-0.01,0.04,2.48,0.6
2.0,1119.1,0.0,-0.01,-0.02,2.47,0.58
2.0,1129.7,0.0,-0.01,-0.02,2.41,0.53
2.0,1125.2,0.0,-0.02,0.01,2.44,0.58
2.0,1133.3,0.0,-0.01,0.0,2.41,0.54
3.0,1131.0,0.0,-0.01,-0.01,2.44,0.53
3.0,1124.3,0.0,-0.01,0.0,2.48,0.58
3.0,1132.5,0.0,0.0,0.01,2.65,0.49
3.0,1810.6,0.0,-0.01,0.0,2.83,0.7
3.0,2252.1,0.0,-0.04,0.0,2.56,0.68
3.0,2341.8,0.0,-0.05,-0.01,2.4,0.88
2.0,2372.1,0.0,0.04,0.05,2.69,0.38
2.0,2376.7,0.0,0.0,0.0,2.77,0.37
3.0,2384.5,0.0,-0.02,-0.01,2.96,0.43
3.0,2381.3,24.66,-0.01,0.01,2.79,0.46
3.0,2378.5,22.75,-0.01,0.02,2.58,0.43
3.0,2375.2,28.98,0.02,-0.01,2.4,0.75
3.0,2386.7,30.56,-0.09,0.0,2.55,0.83
4.0,2381.7,35.3,0.01,0.03,2.89,0.52
3.0,2382.3,38.55,-0.05,-0.01,3.14,0.16
3.0,2385.3,42.32,-0.08,0.05,3.7,0.3
3.0,2390.4,43.76,0.01,-0.04,6.69,0.75
4.0,2393.9,41.36,-0.03,0.06,8.95,-1.33
